,index,name,base_name,Label Name,network,component,hemisphere
32,633.0,HIP-body-lh,HIP-body,Hippocampus body,subcortex,Hippocampus body,L
33,634.0,HIP-tail-lh,HIP-tail,Hippocampus tail,subcortex,Hippocampus tail,L
34,635.0,THA-VPm-lh,THA-VPm,"Thalamus, medial ventro-posterior part",subcortex,Thalamus,L
35,636.0,THA-VPl-lh,THA-VPl,"Thalamus, lateral ventro-posterior part",subcortex,Thalamus,L
36,637.0,THA-VAs-lh,THA-VAs,"Thalamus, superior ventro-anterior part",subcortex,Thalamus,L
37,638.0,THA-DAm-lh,THA-DAm,"Thalamus, medial dorso-anterior part",subcortex,Thalamus,L
38,639.0,THA-DAl-lh,THA-DAl,"Thalamus, lateral dorso-anterior part",subcortex,Thalamus,L
39,640.0,PUT-VA-lh,PUT-VA,"Putamen, ventro-anterior part",subcortex,Putamen,L
40,641.0,PUT-DA-lh,PUT-DA,"Putamen, dorso-anterior part",subcortex,Putamen,L
41,642.0,PUT-VP-lh,PUT-VP,"Putamen, ventro-posterior part",subcortex,Putamen,L
42,643.0,PUT-DP-lh,PUT-DP,"Putamen, dorso-posterior part",subcortex,Putamen,L
43,644.0,CAU-VA-lh,CAU-VA,"Caudate, ventro-anterior part",subcortex,Caudate,L
44,645.0,CAU-DA-lh,CAU-DA,"Caudate, dorso-anterior part",subcortex,Caudate,L
45,646.0,CAU-body-lh,CAU-body,Caudate body,subcortex,Caudate body,L
46,647.0,CAU-tail-lh,CAU-tail,Caudate tail,subcortex,Caudate tail,L
47,648.0,lAMY-lh,lAMY,"Amygdala, lateral nucleus",subcortex,Amygdala,L
48,649.0,mAMY-lh,mAMY,"Amygdala, medial nucleus",subcortex,Amygdala,L
49,650.0,THA-DP-lh,THA-DP,"Thalamus, dorso-posterior part",subcortex,Thalamus,L
50,651.0,NAc-shell-lh,NAc-shell,"Nucleus Accumbens, shell",subcortex,Nucleus Accumbens,L
51,652.0,NAc-core-lh,NAc-core,"Nucleus Accumbens, core",subcortex,Nucleus Accumbens,L
52,653.0,pGP-lh,pGP,"Pallidum, posterior part",subcortex,Pallidum,L
53,654.0,aGP-lh,aGP,"Pallidum, anterior part",subcortex,Pallidum,L
